currenttime,method,f,accuracy,precision,recall,learntime,proptime
2020-02-29 21:23:34.917844,LCE,9e-05,0.0,0.33333333333333326,1.0,0.11790060997009277,2.1796038150787354
2020-02-29 21:23:37.269281,DCE,0.14264038732150022,0.7910051701343246,0.791368642156031,0.7920215201581611,0.04798269271850586,2.235417366027832
2020-02-29 21:23:37.281786,MCE,9e-05,0.0,0.33333333333333326,1.0,0.02352452278137207,2.1866092681884766
2020-02-29 21:23:39.557229,DCEr,0.14264038732150022,0.7926735925667497,0.7929629985471734,0.793541810508021,0.04181480407714844,2.034578800201416
2020-02-29 21:23:39.785283,DCE,9e-05,0.0,0.33333333333333326,1.0,0.0257110595703125,2.2856645584106445
2020-02-29 21:23:42.093365,GS,0.09000000000000001,0.7320676708811548,0.732499028450218,0.7333040508991097,-1,2.3190391063690186
2020-02-29 21:23:42.400503,DCEr,9e-05,0.31583437233414263,0.32943754452115265,0.3453918267232061,0.08989405632019043,2.362643241882324
2020-02-29 21:23:44.731219,LCE,0.09000000000000001,0.8409649223210325,0.8415590171056833,0.8424802635445786,0.13136982917785645,2.307854175567627
2020-02-29 21:23:44.975939,GS,0.9,0.9312604229859113,0.9312604229859113,0.9312604229859113,-1,2.4153194427490234
2020-02-29 21:23:47.621095,LCE,0.9,0.9554063998497103,0.9554063998497103,0.9554063998497103,0.22438478469848633,2.2779757976531982
2020-02-29 21:23:47.654266,MCE,0.09000000000000001,0.8411428254038489,0.8416215348100305,0.8424273958704568,0.05233502388000488,2.65350079536438
2020-02-29 21:23:50.160972,MCE,0.9,0.9551876771900428,0.9551876771900428,0.9551876771900428,0.10838675498962402,2.3311100006103516
2020-02-29 21:23:50.285709,DCE,0.09000000000000001,0.799842506257651,0.8003548722026971,0.8011943898019878,0.029084205627441406,2.4207944869995117
2020-02-29 21:23:52.684696,DCE,0.9,0.9405424683674615,0.9405424683674615,0.9405424683674615,0.051035165786743164,2.3684046268463135
2020-02-29 21:23:53.017940,DCEr,0.09000000000000001,0.8025428462188313,0.8031877063606951,0.8041597181568036,0.11150002479553223,2.4281952381134033
2020-02-29 21:23:55.203255,DCEr,0.9,0.9418548043254668,0.9418548043254668,0.9418548043254668,0.07264852523803711,2.282180070877075
2020-02-29 21:23:55.695576,GS,0.0567861610032174,0.7344407108832526,0.7348322042751697,0.735592002653207,-1,2.4771881103515625
2020-02-29 21:23:58.402314,GS,0.567861610032174,0.8676725078893641,0.8677873543825948,0.8680170473690559,-1,3.0268893241882324
2020-02-29 21:24:01.033995,LCE,0.567861610032174,0.9268857788689823,0.927122159434885,0.9274733864940181,0.23163437843322754,2.2635421752929688
2020-02-29 21:24:01.188753,LCE,0.0567861610032174,0.8292976735261215,0.8297913376598217,0.8306533067796421,3.015958070755005,2.3128585815429688
2020-02-29 21:24:03.642168,MCE,0.567861610032174,0.9270276221940003,0.927142468687231,0.9273721616736922,0.044989585876464844,2.4235382080078125
2020-02-29 21:24:03.812957,MCE,0.0567861610032174,0.7853113660504745,0.7858049703452142,0.7866668796260744,0.23096060752868652,2.23298716545105
2020-02-29 21:24:06.005761,DCE,0.567861610032174,0.8874422879068299,0.8875571344000606,0.8877868273865218,0.041497230529785156,2.179946184158325
2020-02-29 21:24:06.426877,DCE,0.0567861610032174,0.7472436070270007,0.7477256769578026,0.7485760518747244,0.04950976371765137,2.283895969390869
2020-02-29 21:24:08.615873,DCEr,0.567861610032174,0.8864300397035705,0.886544886196801,0.8867745791832623,0.08214187622070312,2.334101915359497
2020-02-29 21:24:09.205217,DCEr,0.0567861610032174,0.7457832161734667,0.7462536320624095,0.7470923529374724,0.06265425682067871,2.560039520263672
2020-02-29 21:24:11.059149,GS,0.35829645349814754,0.8183377163037248,0.8186470736491064,0.81926578833987,-1,2.2596583366394043
2020-02-29 21:24:11.769256,GS,0.035829645349814754,0.7092492372576057,0.7100484462246169,0.7114062653144924,-1,2.387033462524414
2020-02-29 21:24:14.241192,LCE,0.35829645349814754,0.8979412454280955,0.8986940636081401,0.8997562391335668,0.15407490730285645,2.8648998737335205
2020-02-29 21:24:17.366086,MCE,0.35829645349814754,0.8769654336749202,0.8774727258664208,0.8782893754033031,0.0569911003112793,2.762782335281372
2020-02-29 21:24:20.799438,DCE,0.35829645349814754,0.8340645463005116,0.8345718384920122,0.8353884880288946,0.08283114433288574,3.179809093475342
2020-02-29 21:24:23.736846,DCEr,0.35829645349814754,0.8330012364278438,0.8335255702008032,0.8343592613191443,0.07568240165710449,2.7003839015960693
2020-02-29 21:24:25.168139,LCE,0.035829645349814754,0.7850256690634702,0.785618362394826,0.7867696658490461,10.791243076324463,2.421133518218994
2020-02-29 21:24:26.242429,GS,0.2260697788358622,0.7848083021303648,0.7852609182900309,0.7860982915510372,-1,2.3161492347717285
2020-02-29 21:24:27.882779,MCE,0.035829645349814754,0.7134501072605156,0.7140881705841585,0.7152848440306654,0.02758336067199707,2.452816963195801
2020-02-29 21:24:29.061532,LCE,0.2260697788358622,0.8895289950715596,0.8901881897177125,0.8912321414652061,0.18608927726745605,2.473012924194336
2020-02-29 21:24:30.387777,DCE,0.035829645349814754,0.6806661077992363,0.6812701436286638,0.6824327895809553,0.03394603729248047,2.295665740966797
2020-02-29 21:24:31.449191,MCE,0.2260697788358622,0.8897216522407269,0.8902705273303523,0.8912041595213179,0.04878497123718262,2.1870431900024414
2020-02-29 21:24:33.269483,DCEr,0.035829645349814754,0.6821632061161581,0.6827672419455856,0.6839298878978773,0.07656121253967285,2.617100477218628
2020-02-29 21:24:34.089765,DCE,0.2260697788358622,0.8199440368072368,0.8204929118968622,0.821426544087828,0.04883837699890137,2.4249186515808105
2020-02-29 21:24:35.641512,GS,0.022606977883586222,0.7028053947494804,0.7034602038455172,0.7046152326237644,-1,2.1414499282836914
2020-02-29 21:24:37.053400,DCEr,0.2260697788358622,0.8181920212486036,0.818740896338229,0.8196745285291946,0.03896021842956543,2.7529332637786865
2020-02-29 21:24:40.292267,GS,0.14264038732150022,0.7565880410665017,0.7569932094390951,0.7578035461842817,-1,2.9748477935791016
2020-02-29 21:24:43.872754,LCE,0.14264038732150022,0.862878330790442,0.8634800605137117,0.8644869586095747,0.35642313957214355,3.034250259399414
2020-02-29 21:24:47.096043,MCE,0.14264038732150022,0.862878330790442,0.8634800605137117,0.8644869586095747,0.05668950080871582,2.9920060634613037
2020-02-29 21:24:48.929416,LCE,0.022606977883586222,0.7559573580437563,0.7566949372295552,0.7579327360975645,10.642449378967285,2.492593288421631
2020-02-29 21:24:49.720604,DCE,0.14264038732150022,0.8318581643114578,0.8323373987253336,0.8332218015118028,0.05000615119934082,2.3990278244018555
2020-02-29 21:24:51.437922,MCE,0.022606977883586222,0.7572106985086089,0.7579840201700723,0.7592575615137459,0.032442569732666016,2.302398204803467
2020-02-29 21:24:52.275766,DCEr,0.14264038732150022,0.8326331328503036,0.833125123017024,0.8340222815563377,0.07311725616455078,2.304117441177368
2020-02-29 21:24:54.058611,DCE,0.022606977883586222,0.6933965311357927,0.6940624739402116,0.6952286364268409,0.05769467353820801,2.3773975372314453
2020-02-29 21:24:54.620342,GS,0.09000000000000001,0.7413411377002865,0.7417684892442878,0.7425775177182413,-1,2.170292615890503
2020-02-29 21:24:56.742133,DCEr,0.022606977883586222,0.6957368675947496,0.6964677171292566,0.697698786345974,0.0475621223449707,2.408345937728882
2020-02-29 21:24:57.415950,LCE,0.09000000000000001,0.8350558849672028,0.835622717114,0.8365712261907493,0.13120508193969727,2.4652256965637207
2020-02-29 21:24:59.479135,GS,0.014264038732150021,0.695559453958424,0.6963701046248653,0.6975761352030867,-1,2.4842028617858887
2020-02-29 21:25:00.156683,MCE,0.09000000000000001,0.7984160471005483,0.7989035480944313,0.7997727260182664,0.04939389228820801,2.4269394874572754
2020-02-29 21:25:03.659689,DCE,0.09000000000000001,0.7776162779590381,0.7780917608777362,0.7789489207263863,0.05880546569824219,3.2103395462036133
2020-02-29 21:25:05.350774,LCE,0.014264038732150021,0.7668945539755909,0.7677763391637141,0.7690535042636171,3.1952950954437256,2.4531569480895996
2020-02-29 21:25:06.208963,DCEr,0.09000000000000001,0.7727132577272644,0.7732248539454742,0.7741181270936358,0.054076433181762695,2.339108467102051
2020-02-29 21:25:07.950248,MCE,0.014264038732150021,0.745443077326827,0.7461175221896602,0.7472154692399279,0.0364527702331543,2.4099600315093994
2020-02-29 21:25:08.790456,GS,0.0035829645349814755,0.5901581324256918,0.5923850674798611,0.5953370119412701,-1,2.374082565307617
2020-02-29 21:25:10.717704,DCE,0.014264038732150021,0.7395453720681441,0.7402643028956554,0.7414067359106012,0.035582780838012695,2.4857280254364014
2020-02-29 21:25:12.967354,LCE,0.0035829645349814755,0.5179794029301971,0.518991470121911,0.5206641126200712,1.5034394264221191,2.4964990615844727
2020-02-29 21:25:13.318938,DCEr,0.014264038732150021,0.7394345406306169,0.7402200360590733,0.7414290336749643,0.05751943588256836,2.383720874786377
2020-02-29 21:25:15.730745,GS,0.009000000000000001,0.6592231893390351,0.6605654066970077,0.6624791251381419,-1,2.249725341796875
2020-02-29 21:25:15.750420,MCE,0.0035829645349814755,0.5163589216156793,0.517354187752857,0.518938242187969,0.32759809494018555,2.2540786266326904
2020-02-29 21:25:19.472315,DCE,0.0035829645349814755,0.5131274675461017,0.5143314166793491,0.516260375219836,0.049654483795166016,3.4189794063568115
2020-02-29 21:25:22.856923,DCEr,0.0035829645349814755,0.5111038787941025,0.5123005107649454,0.5142148349806235,0.1303863525390625,3.0758118629455566
2020-02-29 21:25:24.648429,LCE,0.009000000000000001,0.5768026526105026,0.5777901653732805,0.5793786067796017,6.402669429779053,2.2920596599578857
2020-02-29 21:25:25.424223,GS,0.002260697788358622,0.6996220746803269,0.7036369707877963,0.7087212311273007,-1,2.394782304763794
2020-02-29 21:25:27.894686,MCE,0.009000000000000001,0.5524559991104331,0.5535208676242044,0.5551866647815188,0.3012549877166748,2.77052640914917
2020-02-29 21:25:29.755881,LCE,0.002260697788358622,0.5422385225275578,0.545194068091386,0.5489659348343028,1.9802465438842773,2.1611340045928955
2020-02-29 21:25:30.369896,DCE,0.009000000000000001,0.6679650292904032,0.6698017543296345,0.6722099804520276,0.03225374221801758,2.2848801612854004
2020-02-29 21:25:33.022642,MCE,0.002260697788358622,0.5291679469585654,0.5316048274188331,0.5347805018264397,0.4630320072174072,2.6148087978363037
2020-02-29 21:25:33.088791,DCEr,0.009000000000000001,0.6724965876861746,0.6739468148369113,0.6759685430708093,0.06885504722595215,2.4929494857788086
2020-02-29 21:25:35.349766,GS,0.00567861610032174,0.7135003398190495,0.7152148150269798,0.7175985531499469,-1,2.0708744525909424
2020-02-29 21:25:35.710581,DCE,0.002260697788358622,0.6219614648028543,0.6253464961782335,0.6297498522226498,0.05079388618469238,2.352421760559082
2020-02-29 21:25:39.536182,DCEr,0.002260697788358622,0.6202593416498958,0.623431742455027,0.6276224679291956,0.10597991943359375,3.4551985263824463
2020-02-29 21:25:42.609114,GS,0.0014264038732150022,0.6418959105771633,0.6466196955037401,0.6524937466259814,-1,2.8324403762817383
2020-02-29 21:25:42.786875,LCE,0.00567861610032174,0.636162314091531,0.637196043562973,0.6389488662469458,4.965749979019165,2.2493817806243896
2020-02-29 21:25:44.858974,LCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.053122520446777344,2.040719747543335
2020-02-29 21:25:45.038974,MCE,0.00567861610032174,0.645465372838528,0.6464470429522938,0.6480759422402528,0.02547907829284668,2.066033124923706
2020-02-29 21:25:47.028711,MCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.026082992553710938,1.9694328308105469
2020-02-29 21:25:47.324835,DCE,0.00567861610032174,0.6331489325042761,0.6341386662872956,0.6358474932828458,0.02684950828552246,2.0992634296417236
2020-02-29 21:25:49.407160,DCE,0.0014264038732150022,0.0,0.3333333333333333,1.0,0.08935332298278809,2.1018967628479004
2020-02-29 21:25:49.848373,DCEr,0.00567861610032174,0.6245819505115765,0.6255804900531516,0.6272981228072574,0.07567739486694336,2.2949445247650146
2020-02-29 21:25:52.047924,DCEr,0.0014264038732150022,0.43541701333389665,0.4395388800572593,0.4461041864685719,0.0890958309173584,2.3193094730377197
2020-02-29 21:25:52.273161,GS,0.00022606977883586222,0.634545514160479,0.6494295736324064,0.6668332665712615,-1,2.2095212936401367
2020-02-29 21:25:54.598920,LCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.0519261360168457,2.084667205810547
2020-02-29 21:25:54.705478,GS,0.0009000000000000001,0.5522096531578985,0.5582453436874931,0.5655868552074984,-1,2.4955532550811768
2020-02-29 21:25:56.970104,MCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.04679083824157715,2.1600356101989746
2020-02-29 21:25:57.035224,LCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.03218436241149902,2.1338741779327393
2020-02-29 21:25:59.224287,DCE,0.00022606977883586222,0.0,0.33333333333333326,1.0,0.03673267364501953,2.0236032009124756
2020-02-29 21:25:59.282030,MCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.023629188537597656,2.060959577560425
2020-02-29 21:26:01.604474,DCE,0.0009000000000000001,0.0,0.33333333333333326,1.0,0.02368903160095215,2.0761988162994385
2020-02-29 21:26:01.696542,DCEr,0.00022606977883586222,0.5002448320098174,0.5170446933216717,0.5393351148376907,0.05064797401428223,2.2029736042022705
2020-02-29 21:26:04.280530,DCEr,0.0009000000000000001,0.33882102277710757,0.34023844594563507,0.34258480091533555,0.06941819190979004,2.366267681121826
2020-02-29 21:26:04.308165,GS,0.0001426403873215002,0.33557489060030177,0.3778631107503969,0.44658072401375665,-1,2.443211793899536
2020-02-29 21:26:06.641453,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.027822256088256836,2.105501651763916
2020-02-29 21:26:06.703708,GS,0.0005678616100321739,0.5641091475662944,0.5768169483435277,0.5933461055956061,-1,2.219339609146118
2020-02-29 21:26:08.914739,LCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.027391910552978516,2.013547420501709
2020-02-29 21:26:09.055301,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.032369375228881836,2.2038486003875732
2020-02-29 21:26:11.347849,MCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.03690624237060547,2.1732964515686035
2020-02-29 21:26:11.376366,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.037139892578125,2.1149961948394775
2020-02-29 21:26:13.709185,DCE,0.0005678616100321739,0.0,0.33333333333333326,1.0,0.024292945861816406,2.1573519706726074
2020-02-29 21:26:13.960006,DCEr,0.0001426403873215002,0.47853950889837776,0.5138234531578513,0.5743047954927961,0.045015811920166016,2.3409786224365234
2020-02-29 21:26:16.166833,DCEr,0.0005678616100321739,0.3370182322219955,0.3733626818640054,0.4190193797603918,0.050110578536987305,2.222842216491699
2020-02-29 21:26:16.410935,GS,9e-05,0.39361071071616527,0.42635764492924366,0.47793363266421357,-1,2.229126453399658
2020-02-29 21:26:18.450959,GS,0.00035829645349814754,0.5612772085562417,0.5827707477810234,0.6092825897173534,-1,2.1031880378723145
2020-02-29 21:26:18.796934,LCE,9e-05,0.0,0.33333333333333326,1.0,0.07910466194152832,2.1523680686950684
2020-02-29 21:26:20.732302,LCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.040550947189331055,2.0637588500976562
2020-02-29 21:26:20.892914,MCE,9e-05,0.0,0.33333333333333326,1.0,0.023220062255859375,1.919374704360962
2020-02-29 21:26:23.151321,MCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03837847709655762,2.1948189735412598
2020-02-29 21:26:23.208324,DCE,9e-05,0.0,0.33333333333333326,1.0,0.02431011199951172,2.1349997520446777
2020-02-29 21:26:25.289596,DCE,0.00035829645349814754,0.0,0.33333333333333326,1.0,0.03612875938415527,1.9282186031341553
2020-02-29 21:26:25.720485,DCEr,9e-05,0.5805380477374079,0.6339097819974033,0.7183178840019782,0.043135881423950195,2.235447406768799
2020-02-29 21:26:28.028270,DCEr,0.00035829645349814754,0.6031017585130255,0.6313402922307316,0.6663806401130192,0.058053016662597656,2.4878458976745605
2020-02-29 21:26:28.390981,GS,0.9,0.9353248233884138,0.9353248233884138,0.9353248233884138,-1,2.4423482418060303
2020-02-29 21:26:30.452296,GS,0.00022606977883586222,0.5265134669618002,0.5321258189839778,0.5392050249162867,-1,2.25691556930542
2020-02-29 21:26:31.033197,LCE,0.9,0.9536968005000163,0.9536968005000163,0.9536968005000163,0.2116408348083496,2.281147003173828
2020-02-29 21:26:34.717691,MCE,0.9,0.9536968005000163,0.9536968005000163,0.9536968005000163,0.04988551139831543,3.3992972373962402
2020-02-29 21:26:37.556041,DCE,0.9,0.9416808682810173,0.9416808682810173,0.9416808682810173,0.06934237480163574,2.618722677230835
2020-02-29 21:26:37.744202,LCE,0.00022606977883586222,0.6206477309242774,0.6229461744498193,0.6266385125521866,4.978273391723633,2.158967971801758
2020-02-29 21:26:39.827723,DCEr,0.9,0.9416808682810173,0.9416808682810173,0.9416808682810173,0.046091318130493164,2.0910098552703857
2020-02-29 21:26:40.404741,MCE,0.00022606977883586222,0.6228638755153859,0.6243930798958975,0.627085646757228,0.30443811416625977,2.18599534034729
2020-02-29 21:26:42.323811,GS,0.567861610032174,0.8679050359056871,0.8681347288921484,0.868594114865071,-1,2.349193811416626
2020-02-29 21:26:42.868283,DCE,0.00022606977883586222,0.6202182932618432,0.6225684343896383,0.6262394733355757,0.05962061882019043,2.1905651092529297
2020-02-29 21:26:44.794292,LCE,0.567861610032174,0.9251953784723929,0.9256986892760372,0.9264316930661426,0.19450616836547852,2.1347906589508057
2020-02-29 21:26:45.287455,DCEr,0.00022606977883586222,0.6206482688903705,0.62302034272861,0.6267133143849918,0.12247514724731445,2.138732671737671
2020-02-29 21:26:47.327383,MCE,0.567861610032174,0.9255907768762698,0.9258204698627311,0.9262798558356536,0.052942752838134766,2.3407506942749023
2020-02-29 21:26:47.678212,GS,0.0001426403873215002,0.5636600701558776,0.5765004592541594,0.5922834514285076,-1,2.186098337173462
2020-02-29 21:26:49.973137,DCE,0.567861610032174,0.896813209211488,0.8970429021979491,0.8975022881708717,0.05320882797241211,2.3894312381744385
2020-02-29 21:26:50.039665,LCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.03050065040588379,2.1725683212280273
2020-02-29 21:26:52.370468,DCEr,0.567861610032174,0.8962058602895322,0.8964355532759934,0.8968949392489161,0.05362510681152344,2.219949722290039
2020-02-29 21:26:52.567760,MCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.025089025497436523,2.3176896572113037
2020-02-29 21:26:54.672061,GS,0.35829645349814754,0.8184639487771094,0.8187733061224912,0.8193920208132548,-1,2.1738433837890625
2020-02-29 21:26:55.158627,DCE,0.0001426403873215002,0.0,0.33333333333333326,1.0,0.045356035232543945,2.356687307357788
2020-02-29 21:26:57.279469,LCE,0.35829645349814754,0.8992285644422976,0.8996573805487292,0.9003955540005425,0.15273642539978027,2.3157081604003906
2020-02-29 21:26:57.457682,DCEr,0.0001426403873215002,0.42247696321056094,0.44336290213611074,0.4687740549002184,0.06284141540527344,2.069157123565674
2020-02-29 21:26:59.660089,GS,9e-05,0.4195069922813443,0.4877648667196753,0.6047215878857953,-1,2.0261709690093994
2020-02-29 21:27:00.025532,MCE,0.35829645349814754,0.8918864467978197,0.8921958041432015,0.892814518833965,0.24717020988464355,2.357814311981201
2020-02-29 21:27:02.177453,LCE,9e-05,0.0,0.33333333333333326,1.0,0.07246875762939453,2.237807035446167
2020-02-29 21:27:02.434111,DCE,0.35829645349814754,0.8398679215318965,0.8401772788772783,0.8407959935680419,0.02845025062561035,2.210789918899536
2020-02-29 21:27:04.528829,MCE,9e-05,0.0,0.33333333333333326,1.0,0.04105949401855469,2.0851688385009766
2020-02-29 21:27:04.852241,DCEr,0.35829645349814754,0.8392544245993813,0.8395637819447629,0.8401824966355265,0.05431818962097168,2.2177202701568604
2020-02-29 21:27:06.815240,DCE,9e-05,0.0,0.33333333333333326,1.0,0.027651071548461914,2.0115528106689453
2020-02-29 21:27:07.210148,GS,0.2260697788358622,0.7842618574356689,0.7845824883534526,0.7852237501890197,-1,2.175657272338867
2020-02-29 21:27:09.421247,DCEr,9e-05,0.3807951378215866,0.45371338339773776,0.5797305221660608,0.0597994327545166,2.392284393310547
2020-02-29 21:27:10.441617,LCE,0.2260697788358622,0.8786252015302115,0.8792910607080193,0.8802775508036108,0.5908985137939453,2.3912792205810547
2020-02-29 21:27:11.834429,GS,0.9,0.9232998023658908,0.9232998023658908,0.9232998023658908,-1,2.2376959323883057
2020-02-29 21:27:13.134557,MCE,0.2260697788358622,0.8685758907238726,0.8691568289052766,0.8700583980044638,0.08239030838012695,2.456666946411133
2020-02-29 21:27:14.577181,LCE,0.9,0.9551446474755689,0.9554733070510167,0.9558019666264647,0.2888672351837158,2.3498928546905518
2020-02-29 21:27:15.609923,DCE,0.2260697788358622,0.811708508899822,0.8123290455771661,0.8132702131722939,0.038951873779296875,2.274090528488159
2020-02-29 21:27:17.136847,MCE,0.9,0.9555832439667972,0.9555832439667972,0.9555832439667972,0.044989824295043945,2.3827407360076904
2020-02-29 21:27:18.018098,DCEr,0.2260697788358622,0.8142518202052406,0.8148327583866445,0.8157343274858317,0.07293701171875,2.1946003437042236
2020-02-29 21:27:19.362207,DCE,0.9,0.9444410512145754,0.9444410512145754,0.9444410512145754,0.02732706069946289,2.0969932079315186
2020-02-29 21:27:20.375436,GS,0.14264038732150022,0.7628811091230615,0.7632768882014225,0.764019954456292,-1,2.1471126079559326
2020-02-29 21:27:21.992585,DCEr,0.9,0.9448773453620175,0.9448773453620175,0.9448773453620175,0.05467414855957031,2.4546239376068115
2020-02-29 21:27:23.185507,LCE,0.14264038732150022,0.8569881261300555,0.8575831855698418,0.8585255321861368,0.24726247787475586,2.3811843395233154
2020-02-29 21:27:24.603331,GS,0.567861610032174,0.8686930243999398,0.8688078708931704,0.8690375638796316,-1,2.4623050689697266
2020-02-29 21:27:25.674452,MCE,0.14264038732150022,0.7762157370671225,0.7767623046050568,0.7776561593194994,0.051552772521972656,2.2766482830047607
2020-02-29 21:27:27.130500,LCE,0.567861610032174,0.927756676775268,0.9281145914138426,0.9285873525456477,0.1594099998474121,2.2455639839172363
2020-02-29 21:27:28.236821,DCE,0.14264038732150022,0.7563834969913023,0.7569428202820809,0.7578494307493681,0.05691647529602051,2.322077989578247
2020-02-29 21:27:29.916698,MCE,0.567861610032174,0.9280403634253039,0.9281805161236161,0.9284355153151588,0.02681565284729004,2.556969404220581
2020-02-29 21:27:30.812263,DCEr,0.14264038732150022,0.7550774732495906,0.7556240407875249,0.7565178955019675,0.059888601303100586,2.311615467071533
2020-02-29 21:27:32.285190,DCE,0.567861610032174,0.8931407629022375,0.8932809156005496,0.8935359147920924,0.03739309310913086,2.196000576019287
2020-02-29 21:27:33.669765,GS,0.09000000000000001,0.7412160794307051,0.7416763177867346,0.7425727583484235,-1,2.6218326091766357
2020-02-29 21:27:35.072732,DCEr,0.567861610032174,0.8992648645319571,0.8993797110251878,0.899609404011649,0.054414987564086914,2.5898444652557373
2020-02-29 21:27:37.592419,GS,0.35829645349814754,0.8240531923919742,0.8241305317283195,0.8242852104010104,-1,2.3172733783721924
2020-02-29 21:27:38.006791,LCE,0.09000000000000001,0.8293280305297109,0.8298099073494197,0.830727986374788,1.5367655754089355,2.604296922683716
2020-02-29 21:27:40.407038,LCE,0.35829645349814754,0.898759813781958,0.8992057553152674,0.8997290361849224,0.22603774070739746,2.4279446601867676
2020-02-29 21:27:40.529972,MCE,0.09000000000000001,0.7576804314734903,0.7581406698295199,0.7590371103912087,0.05692291259765625,2.3007140159606934
2020-02-29 21:27:42.773453,MCE,0.35829645349814754,0.8989648158319784,0.8992400900144427,0.8995927035332523,0.052545785903930664,2.157930612564087
2020-02-29 21:27:43.055665,DCE,0.09000000000000001,0.7344495361640826,0.7348977564449269,0.7357821789314308,0.03158926963806152,2.2820544242858887
2020-02-29 21:27:45.208089,DCE,0.35829645349814754,0.8709288134617584,0.8712040876442225,0.8715567011630322,0.041707754135131836,2.2482187747955322
2020-02-29 21:27:45.724121,DCEr,0.09000000000000001,0.7447312086823638,0.7451794289632083,0.746063851449712,0.09293794631958008,2.3892245292663574
2020-02-29 21:27:47.789768,DCEr,0.35829645349814754,0.8719853915122014,0.8722606656946658,0.8726132792134754,0.037541866302490234,2.38977313041687
2020-02-29 21:27:48.322854,GS,0.0567861610032174,0.7262316049314651,0.7268320071943144,0.7278982149707188,-1,2.4373514652252197
2020-02-29 21:27:51.015887,GS,0.2260697788358622,0.7828897035679434,0.7832244647669196,0.7838798568836794,-1,2.973267078399658
2020-02-29 21:27:55.188258,LCE,0.2260697788358622,0.8745880756381467,0.8751943427250497,0.8761212407297364,0.35193634033203125,3.563647747039795
2020-02-29 21:27:58.981685,MCE,0.2260697788358622,0.8500874332760517,0.850518383750363,0.8512699651424581,0.057418107986450195,3.510890483856201
2020-02-29 21:28:01.637284,LCE,0.0567861610032174,0.8134929174037752,0.813925431590811,0.8147788657619839,10.71983528137207,2.3746345043182373
2020-02-29 21:28:01.672451,DCE,0.2260697788358622,0.8020084952999529,0.8024111852118789,0.8031345060415886,0.10251092910766602,2.4060168266296387
2020-02-29 21:28:03.962098,MCE,0.0567861610032174,0.7488374105915877,0.7493179094549328,0.7502348271322536,0.030879974365234375,2.115408420562744
2020-02-29 21:28:04.195140,DCEr,0.2260697788358622,0.8005109641120347,0.8009277843051534,0.8016652354160558,0.039875030517578125,2.3028578758239746
2020-02-29 21:28:06.380609,DCE,0.0567861610032174,0.7338072641644736,0.7343457938812721,0.7353207424120461,0.030124664306640625,2.2088377475738525
2020-02-29 21:28:06.529081,GS,0.14264038732150022,0.761969339851125,0.7623293827804781,0.7630367128863397,-1,2.1158149242401123
2020-02-29 21:28:08.901812,DCEr,0.0567861610032174,0.7365699615216487,0.7370852429936895,0.7380369432797059,0.07384061813354492,2.286456346511841
2020-02-29 21:28:09.490751,LCE,0.14264038732150022,0.8586500626376724,0.859331881237845,0.8603609870145261,0.34796929359436035,2.4317984580993652
2020-02-29 21:28:11.293218,GS,0.035829645349814754,0.695574764536803,0.6962771176825727,0.6975819894483931,-1,2.1983802318573
2020-02-29 21:28:12.376217,MCE,0.14264038732150022,0.8587471717088596,0.859316657009216,0.8602334294860806,0.047768592834472656,2.5983192920684814
2020-02-29 21:28:14.361790,LCE,0.035829645349814754,0.7928220985905998,0.7934465714592439,0.7946296544507522,0.14192438125610352,2.772853374481201
2020-02-29 21:28:15.111675,DCE,0.14264038732150022,0.8219954361215582,0.8226159444332927,0.8235837399215354,0.0412287712097168,2.540179967880249
2020-02-29 21:28:16.923223,MCE,0.035829645349814754,0.7352854615010096,0.7359098786553773,0.7370929059326091,0.03760480880737305,2.3677449226379395
2020-02-29 21:28:17.614791,DCEr,0.14264038732150022,0.8252484544540252,0.8258179397543813,0.8267347122312464,0.11894965171813965,2.204671621322632
2020-02-29 21:28:19.376708,DCE,0.035829645349814754,0.7274529734252141,0.7280773905795819,0.7292604178568137,0.048418521881103516,2.2250750064849854
2020-02-29 21:28:20.300041,GS,0.09000000000000001,0.7401738828705521,0.7406020730260882,0.74145845333716,-1,2.414511203765869
2020-02-29 21:28:21.867514,DCEr,0.035829645349814754,0.7285731957782987,0.7292543254230255,0.7304940651906161,0.05004286766052246,2.220860719680786
2020-02-29 21:28:23.002261,LCE,0.09000000000000001,0.8435110916921275,0.8438927686220795,0.8446561224819833,0.2473435401916504,2.27242374420166
2020-02-29 21:28:24.246365,GS,0.022606977883586222,0.6584949746084382,0.6594869138302223,0.6609491970825672,-1,2.1825809478759766
